,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
27,Social services volunteer status,Social services volunteer,2018,rv_025,0.245686531,6.5574057,0.214110212,0.277262849,1803,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,CA (without QC),
28,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.400482019,2.839760433,0.378191878,0.422772161,4391,Bénévoles dans la famille,Social services volunteers motivations for volunteering,CA (without QC),
29,Social services volunteer status,Social services volunteer,2018,rv_030,0.370644919,4.840224119,0.335483077,0.40580676,1808,Bénévoles dans la famille,Social services volunteers motivations for volunteering,CA (without QC),
30,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.489823174,2.488611131,0.465931617,0.513714731,4389,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,CA (without QC),
31,Social services volunteer status,Social services volunteer,2018,rv_040,0.472211529,3.723229197,0.437752388,0.506670671,1803,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,CA (without QC),
32,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.242862094,4.848711758,0.219782179,0.265942008,4346,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,CA (without QC),
33,Social services volunteer status,Social services volunteer,2018,rv_050,0.25518499,6.864879595,0.220850062,0.289519918,1788,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,CA (without QC),
34,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.22282559,4.597833832,0.202745464,0.242905716,4384,Raisons religieuses,Social services volunteers motivations for volunteering,CA (without QC),
35,Social services volunteer status,Social services volunteer,2018,rv_060,0.184109711,7.491560346,0.157076535,0.211142887,1793,Raisons religieuses,Social services volunteers motivations for volunteering,CA (without QC),
36,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.263349956,4.176853801,0.241790857,0.284909056,4372,Croyances spirituelles,Social services volunteers motivations for volunteering,CA (without QC),
37,Social services volunteer status,Social services volunteer,2018,rv_065,0.286361628,5.641144273,0.254700227,0.318023028,1793,Croyances spirituelles,Social services volunteers motivations for volunteering,CA (without QC),
38,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.441028344,2.748470429,0.417270575,0.464786113,4359,Découvrir ses points forts,Social services volunteers motivations for volunteering,CA (without QC),
39,Social services volunteer status,Social services volunteer,2018,rv_070,0.494497577,3.573036291,0.4598678,0.529127353,1793,Découvrir ses points forts,Social services volunteers motivations for volunteering,CA (without QC),
40,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.894367697,0.815998138,0.880063833,0.90867156,4522,Contribuer à la communauté,Social services volunteers motivations for volunteering,CA (without QC),
41,Social services volunteer status,Social services volunteer,2018,rv_080,0.919361074,1.093498766,0.89965716,0.939064988,1841,Contribuer à la communauté,Social services volunteers motivations for volunteering,CA (without QC),
42,Social services volunteer status,Non-social services volunteer,2018,rv_090,0.738925977,1.400789835,0.718638782,0.759213172,4460,Utiliser ses compétences et son expérience,Social services volunteers motivations for volunteering,CA (without QC),
43,Social services volunteer status,Social services volunteer,2018,rv_090,0.779862539,1.913006808,0.750622183,0.809102896,1828,Utiliser ses compétences et son expérience,Social services volunteers motivations for volunteering,CA (without QC),
44,Social services volunteer status,Non-social services volunteer,2018,rv_100,0.279851348,3.780870225,0.259113329,0.300589366,4349,"Soutenir une cause politique, environnementale ou sociale",Social services volunteers motivations for volunteering,CA (without QC),
45,Social services volunteer status,Social services volunteer,2018,rv_100,0.353084555,4.722822193,0.320401067,0.385768044,1788,"Soutenir une cause politique, environnementale ou sociale",Social services volunteers motivations for volunteering,CA (without QC),
46,Social services volunteer status,Non-social services volunteer,2018,rv_110,0.500265217,2.273966287,0.477968937,0.522561498,4402,Améliorer le bien-être ou la santé,Social services volunteers motivations for volunteering,CA (without QC),
47,Social services volunteer status,Social services volunteer,2018,rv_110,0.557656061,3.102217393,0.523749265,0.591562856,1813,Améliorer le bien-être ou la santé,Social services volunteers motivations for volunteering,CA (without QC),
48,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.583032849,5.516396393,0.519995697,0.64607,459,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,AB,
49,Social services volunteer status,Social services volunteer,2018,rv_020,0.492111051,8.773002265,0.407493695,0.576728407,194,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,AB,
50,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.626817554,3.145845423,0.58816959,0.665465518,1199,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,AT,
51,Social services volunteer status,Social services volunteer,2018,rv_020,0.631457683,4.89979942,0.570816084,0.692099283,547,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,AT,
52,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.559569405,4.601717946,0.509100713,0.610038097,706,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,BC,
53,Social services volunteer status,Social services volunteer,2018,rv_020,0.578654599,6.604895266,0.503745697,0.653563502,297,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,BC,
54,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.571530638,3.440203098,0.53299419,0.610067087,1431,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,ON,
55,Social services volunteer status,Social services volunteer,2018,rv_020,0.614872718,4.648372819,0.558853858,0.670891578,550,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,ON,
56,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.627597482,4.073547736,0.577490056,0.677704907,677,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,PR,
57,Social services volunteer status,Social services volunteer,2018,rv_020,0.577119716,7.7643464,0.489294565,0.664944867,240,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,PR,
58,Social services volunteer status,Non-social services volunteer,2018,rv_020,0.598492816,5.016149413,0.539652161,0.657333471,555,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,QC,
59,Social services volunteer status,Social services volunteer,2018,rv_020,0.623859075,7.026511341,0.537943017,0.709775132,275,Touché.e personnellement par la cause,Social services volunteers motivations for volunteering,QC,
60,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.303888483,9.866878429,0.245120321,0.362656645,445,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,AB,
61,Social services volunteer status,Social services volunteer,2018,rv_025,0.283588622,15.12799989,0.199503646,0.367673599,191,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,AB,
62,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.281051478,7.181150406,0.241494055,0.320608901,1173,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,AT,
63,Social services volunteer status,Social services volunteer,2018,rv_025,0.264755067,9.39613834,0.215997528,0.313512606,545,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,AT,
64,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.208664312,10.0254288,0.167662861,0.249665762,686,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,BC,
65,Social services volunteer status,Social services volunteer,2018,rv_025,0.212218578,17.75232457,0.138379422,0.286057733,290,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,BC,*
66,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.261372711,6.974268174,0.225644853,0.297100569,1401,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,ON,
67,Social services volunteer status,Social services volunteer,2018,rv_025,0.221799282,11.69630287,0.170953278,0.272645287,539,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,ON,
68,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.316598667,8.146989783,0.266044804,0.367152529,672,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,PR,
69,Social services volunteer status,Social services volunteer,2018,rv_025,0.32734393,12.50507935,0.247113552,0.407574307,238,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,PR,
70,Social services volunteer status,Non-social services volunteer,2018,rv_025,0.207224574,11.06989819,0.162263883,0.252185264,550,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,QC,
71,Social services volunteer status,Social services volunteer,2018,rv_025,0.195676621,16.48439573,0.13245581,0.258897432,264,Bénévoles parmi les amis,Social services volunteers motivations for volunteering,QC,
72,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.380961253,8.41984094,0.318092798,0.443829707,447,Bénévoles dans la famille,Social services volunteers motivations for volunteering,AB,
73,Social services volunteer status,Social services volunteer,2018,rv_030,0.284141377,15.48538354,0.197902213,0.37038054,191,Bénévoles dans la famille,Social services volunteers motivations for volunteering,AB,
74,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.4283046,4.913898884,0.387054306,0.469554894,1179,Bénévoles dans la famille,Social services volunteers motivations for volunteering,AT,
75,Social services volunteer status,Social services volunteer,2018,rv_030,0.42474425,7.23737264,0.364494322,0.484994178,546,Bénévoles dans la famille,Social services volunteers motivations for volunteering,AT,
76,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.392060735,6.943538516,0.338704855,0.445416615,688,Bénévoles dans la famille,Social services volunteers motivations for volunteering,BC,
77,Social services volunteer status,Social services volunteer,2018,rv_030,0.396852739,9.960368509,0.319379292,0.474326186,295,Bénévoles dans la famille,Social services volunteers motivations for volunteering,BC,
78,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.395282305,4.566567944,0.359903318,0.430661291,1402,Bénévoles dans la famille,Social services volunteers motivations for volunteering,ON,
79,Social services volunteer status,Social services volunteer,2018,rv_030,0.363463768,8.209689635,0.304979918,0.421947618,538,Bénévoles dans la famille,Social services volunteers motivations for volunteering,ON,
80,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.446690912,5.959148731,0.394518678,0.498863146,675,Bénévoles dans la famille,Social services volunteers motivations for volunteering,PR,
81,Social services volunteer status,Social services volunteer,2018,rv_030,0.442063517,10.3687868,0.352225386,0.531901648,238,Bénévoles dans la famille,Social services volunteers motivations for volunteering,PR,
82,Social services volunteer status,Non-social services volunteer,2018,rv_030,0.406468233,7.940696913,0.343207631,0.469728835,548,Bénévoles dans la famille,Social services volunteers motivations for volunteering,QC,
83,Social services volunteer status,Social services volunteer,2018,rv_030,0.35138693,11.73926446,0.270537944,0.432235917,264,Bénévoles dans la famille,Social services volunteers motivations for volunteering,QC,
84,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.436509583,7.160096122,0.375251877,0.497767288,447,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,AB,
85,Social services volunteer status,Social services volunteer,2018,rv_040,0.451581582,10.37231745,0.359777897,0.543385266,190,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,AB,
86,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.461289411,4.635108259,0.419382905,0.503195918,1172,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,AT,
87,Social services volunteer status,Social services volunteer,2018,rv_040,0.48245864,6.668278174,0.419403298,0.545513983,543,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,AT,
88,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.482911156,5.191714419,0.433772177,0.532050134,688,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,BC,
89,Social services volunteer status,Social services volunteer,2018,rv_040,0.442677418,8.777544405,0.366520652,0.518834184,290,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,BC,
90,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.506134197,3.904920298,0.467397201,0.544871194,1406,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,ON,
91,Social services volunteer status,Social services volunteer,2018,rv_040,0.463149913,6.339918511,0.405598849,0.520700976,542,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,ON,
92,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.526920228,5.187585724,0.473345713,0.580494743,676,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,PR,
93,Social services volunteer status,Social services volunteer,2018,rv_040,0.587653451,7.405294024,0.502360785,0.672946117,238,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,PR,
94,Social services volunteer status,Non-social services volunteer,2018,rv_040,0.466406317,6.462310455,0.407331779,0.525480855,553,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,QC,
95,Social services volunteer status,Social services volunteer,2018,rv_040,0.429357591,10.5951671,0.340196567,0.518518615,264,Réseauter ou rencontrer des gens,Social services volunteers motivations for volunteering,QC,
96,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.188842849,14.57233251,0.134906976,0.242778721,443,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,AB,
97,Social services volunteer status,Social services volunteer,2018,rv_050,0.195160213,20.17959913,0.117971836,0.272348589,190,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,AB,*
98,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.204929314,9.472936698,0.166880878,0.24297775,1164,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,AT,
99,Social services volunteer status,Social services volunteer,2018,rv_050,0.31193351,10.5708185,0.247305804,0.376561215,537,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,AT,
100,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.221637363,11.5063287,0.171653727,0.271620998,678,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,BC,
101,Social services volunteer status,Social services volunteer,2018,rv_050,0.187905277,18.17583447,0.120965937,0.254844617,287,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,BC,*
102,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.274062296,6.908098948,0.236955288,0.311169303,1390,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,ON,
103,Social services volunteer status,Social services volunteer,2018,rv_050,0.271855904,11.05799308,0.212935845,0.330775963,536,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,ON,
104,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.239383628,10.4440237,0.190382014,0.288385242,671,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,PR,
105,Social services volunteer status,Social services volunteer,2018,rv_050,0.338109813,13.03791277,0.251709774,0.424509851,238,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,PR,
106,Social services volunteer status,Non-social services volunteer,2018,rv_050,0.166456884,14.25609389,0.11994645,0.212967319,543,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,QC,
107,Social services volunteer status,Social services volunteer,2018,rv_050,0.221353918,20.17088076,0.133843418,0.308864418,259,Améliorer ses possibilités d'emploi,Social services volunteers motivations for volunteering,QC,*
108,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.258976347,10.74340961,0.204444485,0.313508209,453,Raisons religieuses,Social services volunteers motivations for volunteering,AB,
109,Social services volunteer status,Social services volunteer,2018,rv_060,0.263064115,18.58487646,0.1672412,0.35888703,190,Raisons religieuses,Social services volunteers motivations for volunteering,AB,*
110,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.194212718,7.250681692,0.166613003,0.221812433,1175,Raisons religieuses,Social services volunteers motivations for volunteering,AT,
111,Social services volunteer status,Social services volunteer,2018,rv_060,0.124099318,14.06794591,0.089881826,0.15831681,539,Raisons religieuses,Social services volunteers motivations for volunteering,AT,
112,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.162524432,11.7908171,0.124965723,0.20008314,685,Raisons religieuses,Social services volunteers motivations for volunteering,BC,
113,Social services volunteer status,Social services volunteer,2018,rv_060,0.107847587,19.68377656,0.066240535,0.149454639,288,Raisons religieuses,Social services volunteers motivations for volunteering,BC,*
114,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.231251911,7.435439526,0.197551123,0.2649527,1397,Raisons religieuses,Social services volunteers motivations for volunteering,ON,
115,Social services volunteer status,Social services volunteer,2018,rv_060,0.19500043,11.06169802,0.152723304,0.237277556,541,Raisons religieuses,Social services volunteers motivations for volunteering,ON,
116,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.250459534,8.978592038,0.206384374,0.294534694,674,Raisons religieuses,Social services volunteers motivations for volunteering,PR,
117,Social services volunteer status,Social services volunteer,2018,rv_060,0.200143368,17.44095785,0.131727061,0.268559675,235,Raisons religieuses,Social services volunteers motivations for volunteering,PR,*
118,Social services volunteer status,Non-social services volunteer,2018,rv_060,0.121598268,14.54470182,0.086934138,0.156262398,547,Raisons religieuses,Social services volunteers motivations for volunteering,QC,
119,Social services volunteer status,Social services volunteer,2018,rv_060,0.07511465,31.38381645,0.028910765,0.121318536,262,Raisons religieuses,Social services volunteers motivations for volunteering,QC,*
120,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.2732565,10.63071634,0.216321264,0.330191736,449,Croyances spirituelles,Social services volunteers motivations for volunteering,AB,
121,Social services volunteer status,Social services volunteer,2018,rv_065,0.386583556,12.52895112,0.291652966,0.481514147,192,Croyances spirituelles,Social services volunteers motivations for volunteering,AB,
122,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.24890525,6.403912875,0.217664061,0.28014644,1174,Croyances spirituelles,Social services volunteers motivations for volunteering,AT,
123,Social services volunteer status,Social services volunteer,2018,rv_065,0.183507579,11.57774314,0.141866113,0.225149045,540,Croyances spirituelles,Social services volunteers motivations for volunteering,AT,
124,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.209045815,9.874081108,0.168589506,0.249502124,683,Croyances spirituelles,Social services volunteers motivations for volunteering,BC,
125,Social services volunteer status,Social services volunteer,2018,rv_065,0.263979772,14.8089928,0.187359399,0.340600146,290,Croyances spirituelles,Social services volunteers motivations for volunteering,BC,
126,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.275389497,6.8918078,0.238190724,0.312588271,1392,Croyances spirituelles,Social services volunteers motivations for volunteering,ON,
127,Social services volunteer status,Social services volunteer,2018,rv_065,0.281258756,9.347401472,0.229730548,0.332786964,537,Croyances spirituelles,Social services volunteers motivations for volunteering,ON,
128,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.292117323,7.867141016,0.247074839,0.337159808,674,Croyances spirituelles,Social services volunteers motivations for volunteering,PR,
129,Social services volunteer status,Social services volunteer,2018,rv_065,0.287305257,13.18210352,0.213075783,0.361534731,234,Croyances spirituelles,Social services volunteers motivations for volunteering,PR,
130,Social services volunteer status,Non-social services volunteer,2018,rv_065,0.134587808,13.32513846,0.099437791,0.169737825,546,Croyances spirituelles,Social services volunteers motivations for volunteering,QC,
131,Social services volunteer status,Social services volunteer,2018,rv_065,0.177920137,21.64517513,0.102439718,0.253400555,264,Croyances spirituelles,Social services volunteers motivations for volunteering,QC,*
132,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.391705989,7.887873796,0.331148445,0.452263533,444,Découvrir ses points forts,Social services volunteers motivations for volunteering,AB,
133,Social services volunteer status,Social services volunteer,2018,rv_070,0.506070593,9.165069336,0.415164091,0.596977095,189,Découvrir ses points forts,Social services volunteers motivations for volunteering,AB,
134,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.422333716,4.873172382,0.381995599,0.462671833,1168,Découvrir ses points forts,Social services volunteers motivations for volunteering,AT,
135,Social services volunteer status,Social services volunteer,2018,rv_070,0.479602841,6.699538158,0.416626895,0.542578788,541,Découvrir ses points forts,Social services volunteers motivations for volunteering,AT,
136,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.441561,6.273375644,0.387268469,0.495853532,682,Découvrir ses points forts,Social services volunteers motivations for volunteering,BC,
137,Social services volunteer status,Social services volunteer,2018,rv_070,0.451839905,8.934966048,0.372712745,0.530967066,290,Découvrir ses points forts,Social services volunteers motivations for volunteering,BC,
138,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.457739434,4.093951165,0.421010436,0.494468431,1393,Découvrir ses points forts,Social services volunteers motivations for volunteering,ON,
139,Social services volunteer status,Social services volunteer,2018,rv_070,0.506957007,5.767267205,0.449652432,0.564261581,539,Découvrir ses points forts,Social services volunteers motivations for volunteering,ON,
140,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.449340722,5.835945324,0.39794404,0.500737405,672,Découvrir ses points forts,Social services volunteers motivations for volunteering,PR,
141,Social services volunteer status,Social services volunteer,2018,rv_070,0.510468172,9.051975729,0.419903224,0.60103312,234,Découvrir ses points forts,Social services volunteers motivations for volunteering,PR,
142,Social services volunteer status,Non-social services volunteer,2018,rv_070,0.315203396,9.981412509,0.253539497,0.376867295,545,Découvrir ses points forts,Social services volunteers motivations for volunteering,QC,
143,Social services volunteer status,Social services volunteer,2018,rv_070,0.312310059,14.19168712,0.225440405,0.399179712,260,Découvrir ses points forts,Social services volunteers motivations for volunteering,QC,
144,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.906597791,1.724950787,0.875947157,0.937248425,460,Contribuer à la communauté,Social services volunteers motivations for volunteering,AB,
145,Social services volunteer status,Social services volunteer,2018,rv_080,0.882551301,4.264370462,0.808787552,0.956315049,195,Contribuer à la communauté,Social services volunteers motivations for volunteering,AB,
146,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.894452101,1.407575617,0.869775978,0.919128223,1204,Contribuer à la communauté,Social services volunteers motivations for volunteering,AT,
147,Social services volunteer status,Social services volunteer,2018,rv_080,0.928680478,1.578647763,0.899946243,0.957414714,553,Contribuer à la communauté,Social services volunteers motivations for volunteering,AT,
148,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.906067224,1.800329413,0.874095909,0.938038538,714,Contribuer à la communauté,Social services volunteers motivations for volunteering,BC,
149,Social services volunteer status,Social services volunteer,2018,rv_080,0.940771085,1.768618152,0.908159933,0.973382236,299,Contribuer à la communauté,Social services volunteers motivations for volunteering,BC,
150,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.885522703,1.307736959,0.862825717,0.908219689,1461,Contribuer à la communauté,Social services volunteers motivations for volunteering,ON,
151,Social services volunteer status,Social services volunteer,2018,rv_080,0.926650928,1.50820042,0.899258955,0.954042901,551,Contribuer à la communauté,Social services volunteers motivations for volunteering,ON,
152,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.899534488,1.814407898,0.867545475,0.931523501,683,Contribuer à la communauté,Social services volunteers motivations for volunteering,PR,
153,Social services volunteer status,Social services volunteer,2018,rv_080,0.89989962,2.708747036,0.85212353,0.947675711,243,Contribuer à la communauté,Social services volunteers motivations for volunteering,PR,
154,Social services volunteer status,Non-social services volunteer,2018,rv_080,0.875836801,1.775691412,0.84535513,0.906318472,563,Contribuer à la communauté,Social services volunteers motivations for volunteering,QC,
155,Social services volunteer status,Social services volunteer,2018,rv_080,0.873980815,3.342660828,0.816722007,0.931239623,273,Contribuer à la communauté,Social services volunteers motivations for volunteering,QC,
156,Social services volunteer status,Non-social services volunteer,2018,rv_090,0.727381988,3.974195339,0.67072417,0.784039806,455,Utiliser ses compétences et son expérience,Social services volunteers motivations for volunteering,AB,
