,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
28,Health donor status,Non-health donors,2018,rg_060,0.7158848034024305,1.8354524481210155,0.690131415342114,0.7416381914627471,2894,Contribution à la communauté,Health donors motivations for giving,CA (without QC),
29,Health donor status,Health donors,2018,rg_060,0.7577897982536291,1.1822107457239452,0.7402311229514268,0.7753484735558315,5927,Contribution à la communauté,Health donors motivations for giving,CA (without QC),
30,Health donor status,Non-health donors,2018,rg_070,0.3734254458625486,3.658120081010923,0.3466516494498841,0.4001992422752132,2887,Sollicitation par une connaissance,Health donors motivations for giving,CA (without QC),
31,Health donor status,Health donors,2018,rg_070,0.6040982777651114,1.6402899731342198,0.5846770662239957,0.623519489306227,5921,Sollicitation par une connaissance,Health donors motivations for giving,CA (without QC),
32,Health donor status,Non-health donors,2018,rg_010,0.566725151035692,6.805530064637319,0.4911319850496939,0.6423183170216901,321,Touché.e personnellement par la cause,Health donors motivations for giving,AB,
33,Health donor status,Health donors,2018,rg_010,0.7622358863532978,3.807645416767681,0.7053513816469159,0.8191203910596796,548,Touché.e personnellement par la cause,Health donors motivations for giving,AB,
34,Health donor status,Non-health donors,2018,rg_010,0.5782089241128182,4.299975493589876,0.5294786491638521,0.6269391990617843,772,Touché.e personnellement par la cause,Health donors motivations for giving,AT,
35,Health donor status,Health donors,2018,rg_010,0.8073855375566065,1.9427568087062963,0.776642448971808,0.8381286261414049,1893,Touché.e personnellement par la cause,Health donors motivations for giving,AT,
36,Health donor status,Non-health donors,2018,rg_010,0.5321919121218653,5.836935293340032,0.4713081837032131,0.5930756405405175,512,Touché.e personnellement par la cause,Health donors motivations for giving,BC,
37,Health donor status,Health donors,2018,rg_010,0.7829325894202332,2.557149540620008,0.7436926265341105,0.822172552306356,772,Touché.e personnellement par la cause,Health donors motivations for giving,BC,
38,Health donor status,Non-health donors,2018,rg_010,0.5550022646087661,4.397365273860541,0.507168408951271,0.6028361202662612,833,Touché.e personnellement par la cause,Health donors motivations for giving,ON,
39,Health donor status,Health donors,2018,rg_010,0.8031681720472956,1.6506537001211554,0.7771839002289772,0.829152443865614,1973,Touché.e personnellement par la cause,Health donors motivations for giving,ON,
40,Health donor status,Non-health donors,2018,rg_010,0.5449224536993521,5.4918239739447445,0.4862682148792883,0.6035766925194158,476,Touché.e personnellement par la cause,Health donors motivations for giving,PR,
41,Health donor status,Health donors,2018,rg_010,0.8340669677911561,2.1033989215897684,0.7996818386501063,0.8684520969322058,840,Touché.e personnellement par la cause,Health donors motivations for giving,PR,
42,Health donor status,Non-health donors,2018,rg_010,0.5460552791172331,5.993232244438329,0.481912790093576,0.6101977681408901,398,Touché.e personnellement par la cause,Health donors motivations for giving,QC,
43,Health donor status,Health donors,2018,rg_010,0.7402639429160073,2.855779460567315,0.6988297052477073,0.7816981805843073,873,Touché.e personnellement par la cause,Health donors motivations for giving,QC,
44,Health donor status,Non-health donors,2018,rg_020,0.2965905206351844,10.892402500614567,0.2332722509035741,0.3599087903667948,319,Crédit d'impôt,Health donors motivations for giving,AB,
45,Health donor status,Health donors,2018,rg_020,0.3273752959737914,7.439225839442772,0.2796419653853921,0.3751086265621907,539,Crédit d'impôt,Health donors motivations for giving,AB,
46,Health donor status,Non-health donors,2018,rg_020,0.2284835040784,8.662050936523244,0.1896931561637881,0.2672738519930119,767,Crédit d'impôt,Health donors motivations for giving,AT,
47,Health donor status,Health donors,2018,rg_020,0.2711398960292661,4.726679179045543,0.2460211680973338,0.2962586239611984,1870,Crédit d'impôt,Health donors motivations for giving,AT,
48,Health donor status,Non-health donors,2018,rg_020,0.3208964810152307,8.150773871110664,0.2696325518245791,0.3721604102058823,504,Crédit d'impôt,Health donors motivations for giving,BC,
49,Health donor status,Health donors,2018,rg_020,0.3412513441720558,6.754899904535183,0.2960718483966096,0.386430839947502,759,Crédit d'impôt,Health donors motivations for giving,BC,
50,Health donor status,Non-health donors,2018,rg_020,0.2756798747425494,7.213924688696907,0.2367014074443841,0.3146583420407147,820,Crédit d'impôt,Health donors motivations for giving,ON,
51,Health donor status,Health donors,2018,rg_020,0.3481376274278723,4.139792731199781,0.3198902811471591,0.3763849737085855,1938,Crédit d'impôt,Health donors motivations for giving,ON,
52,Health donor status,Non-health donors,2018,rg_020,0.2864237883253067,9.058738924998186,0.2355698117174129,0.3372777649332004,476,Crédit d'impôt,Health donors motivations for giving,PR,
53,Health donor status,Health donors,2018,rg_020,0.3889911353400955,5.188152484545255,0.3494362138089132,0.4285460568712779,831,Crédit d'impôt,Health donors motivations for giving,PR,
54,Health donor status,Non-health donors,2018,rg_020,0.1672517081705702,15.329363532097371,0.1170009317334926,0.2175024846076478,393,Crédit d'impôt,Health donors motivations for giving,QC,
55,Health donor status,Health donors,2018,rg_020,0.183679787175341,8.737333232875331,0.1522248836067828,0.2151346907438993,853,Crédit d'impôt,Health donors motivations for giving,QC,
56,Health donor status,Non-health donors,2018,rg_030,0.4664328235528376,8.18256403914808,0.3916285157306436,0.5412371313750315,319,Raisons religieuses,Health donors motivations for giving,AB,
57,Health donor status,Health donors,2018,rg_030,0.2236707300161202,10.19458331186192,0.178979045376547,0.2683624146556935,541,Raisons religieuses,Health donors motivations for giving,AB,
58,Health donor status,Non-health donors,2018,rg_030,0.3035998581626617,7.43122066097524,0.2593807669562787,0.3478189493690447,766,Raisons religieuses,Health donors motivations for giving,AT,
59,Health donor status,Health donors,2018,rg_030,0.2773214346143628,4.52610988886344,0.2527202158388412,0.3019226533898845,1864,Raisons religieuses,Health donors motivations for giving,AT,
60,Health donor status,Non-health donors,2018,rg_030,0.3209005955172779,8.796814646427379,0.2655727122484026,0.3762284787861532,507,Raisons religieuses,Health donors motivations for giving,BC,
61,Health donor status,Health donors,2018,rg_030,0.2165579726618178,8.91587662626964,0.1787149063827374,0.2544010389408982,746,Raisons religieuses,Health donors motivations for giving,BC,
62,Health donor status,Non-health donors,2018,rg_030,0.4600651325494683,5.528543291521187,0.4102136445555956,0.5099166205433411,828,Raisons religieuses,Health donors motivations for giving,ON,
63,Health donor status,Health donors,2018,rg_030,0.3039337440706146,4.759315754000546,0.2755825385762197,0.3322849495650095,1939,Raisons religieuses,Health donors motivations for giving,ON,
64,Health donor status,Non-health donors,2018,rg_030,0.421213451277372,6.926387501740196,0.3640317453678925,0.4783951571868514,475,Raisons religieuses,Health donors motivations for giving,PR,
65,Health donor status,Health donors,2018,rg_030,0.3435150436591222,6.268084983306651,0.3013134619980245,0.3857166253202199,828,Raisons religieuses,Health donors motivations for giving,PR,
66,Health donor status,Non-health donors,2018,rg_030,0.2956187882007874,10.213175346356357,0.2364434277982905,0.3547941486032844,389,Raisons religieuses,Health donors motivations for giving,QC,
67,Health donor status,Health donors,2018,rg_030,0.1899078876900389,8.983554798084432,0.1564699629842648,0.2233458123958129,851,Raisons religieuses,Health donors motivations for giving,QC,
68,Health donor status,Non-health donors,2018,rg_035,0.484014503761268,8.057286514836452,0.4075789750386919,0.5604500324838441,318,Croyances spirituelles,Health donors motivations for giving,AB,
69,Health donor status,Health donors,2018,rg_035,0.2463035652082296,9.422424363866996,0.200817177457621,0.2917899529588382,534,Croyances spirituelles,Health donors motivations for giving,AB,
70,Health donor status,Non-health donors,2018,rg_035,0.3262994010140327,7.222736384833733,0.2801074685185802,0.3724913335094852,766,Croyances spirituelles,Health donors motivations for giving,AT,
71,Health donor status,Health donors,2018,rg_035,0.2852807852848915,4.940052773001706,0.2576589710166949,0.3129025995530881,1849,Croyances spirituelles,Health donors motivations for giving,AT,
72,Health donor status,Non-health donors,2018,rg_035,0.3524954386280067,8.249280831829973,0.29550294214019,0.4094879351158234,508,Croyances spirituelles,Health donors motivations for giving,BC,
73,Health donor status,Health donors,2018,rg_035,0.2730753423808758,8.640073709544856,0.2268321268324002,0.3193185579293514,742,Croyances spirituelles,Health donors motivations for giving,BC,
74,Health donor status,Non-health donors,2018,rg_035,0.4015027113858537,6.172987128151202,0.3529255710602764,0.450079851711431,822,Croyances spirituelles,Health donors motivations for giving,ON,
75,Health donor status,Health donors,2018,rg_035,0.3157381732945775,4.598748126431647,0.2872794897147006,0.3441968568744544,1920,Croyances spirituelles,Health donors motivations for giving,ON,
76,Health donor status,Non-health donors,2018,rg_035,0.3829892166134547,7.826106038681277,0.3242429373805454,0.4417354958463641,472,Croyances spirituelles,Health donors motivations for giving,PR,
77,Health donor status,Health donors,2018,rg_035,0.347171981393881,6.708372248396318,0.3015252260252274,0.3928187367625346,826,Croyances spirituelles,Health donors motivations for giving,PR,
78,Health donor status,Non-health donors,2018,rg_035,0.2294850943751693,11.609512188120078,0.1772675378999027,0.281702650850436,385,Croyances spirituelles,Health donors motivations for giving,QC,
79,Health donor status,Health donors,2018,rg_035,0.1642129589404812,10.200187946039426,0.1313835025309158,0.1970424153500467,840,Croyances spirituelles,Health donors motivations for giving,QC,
80,Health donor status,Non-health donors,2018,rg_040,0.8863319191590169,2.2520243838070044,0.8472102325981834,0.9254536057198504,322,Croyance personnelle en la cause,Health donors motivations for giving,AB,
81,Health donor status,Health donors,2018,rg_040,0.8877003468163585,2.3226818414790005,0.8472889180654808,0.928111775567236,542,Croyance personnelle en la cause,Health donors motivations for giving,AB,
82,Health donor status,Non-health donors,2018,rg_040,0.7970922516611965,2.3882504194602947,0.7597812815458095,0.8344032217765834,770,Croyance personnelle en la cause,Health donors motivations for giving,AT,
83,Health donor status,Health donors,2018,rg_040,0.8752912456428739,1.2666756970652029,0.8535609260352222,0.8970215652505256,1883,Croyance personnelle en la cause,Health donors motivations for giving,AT,
84,Health donor status,Non-health donors,2018,rg_040,0.8018465197288168,3.2622248059058334,0.7505777111216205,0.8531153283360131,515,Croyance personnelle en la cause,Health donors motivations for giving,BC,
85,Health donor status,Health donors,2018,rg_040,0.8658827070039373,1.974015775475059,0.8323817065865917,0.8993837074212829,768,Croyance personnelle en la cause,Health donors motivations for giving,BC,
86,Health donor status,Non-health donors,2018,rg_040,0.8018368521224236,2.5458462477681616,0.7618270618357758,0.8418466424090715,835,Croyance personnelle en la cause,Health donors motivations for giving,ON,
87,Health donor status,Health donors,2018,rg_040,0.876581256444726,1.2315632623207318,0.8554221659263491,0.8977403469631028,1972,Croyance personnelle en la cause,Health donors motivations for giving,ON,
88,Health donor status,Non-health donors,2018,rg_040,0.7910449148488373,3.082553747088109,0.7432523991225739,0.8388374305751007,477,Croyance personnelle en la cause,Health donors motivations for giving,PR,
89,Health donor status,Health donors,2018,rg_040,0.9092758616792502,1.4500627482029784,0.8834335982703501,0.9351181250881504,835,Croyance personnelle en la cause,Health donors motivations for giving,PR,
90,Health donor status,Non-health donors,2018,rg_040,0.7444068055978308,4.314326089180536,0.6814603337091338,0.8073532774865277,395,Croyance personnelle en la cause,Health donors motivations for giving,QC,
91,Health donor status,Health donors,2018,rg_040,0.8492866835763009,1.8505890372679537,0.8184823093522776,0.8800910578003242,867,Croyance personnelle en la cause,Health donors motivations for giving,QC,
92,Health donor status,Non-health donors,2018,rg_050,0.8285868559288758,3.267949970750444,0.7755153354731376,0.8816583763846141,322,Compassion towarde people in need,Health donors motivations for giving,AB,
93,Health donor status,Health donors,2018,rg_050,0.8724261930003905,2.366887552626904,0.8319542166388725,0.9128981693619084,542,Compassion towarde people in need,Health donors motivations for giving,AB,
94,Health donor status,Non-health donors,2018,rg_050,0.8279753976784989,2.181983862712769,0.7925661207976568,0.8633846745593411,774,Compassion towarde people in need,Health donors motivations for giving,AT,
95,Health donor status,Health donors,2018,rg_050,0.8877207771488952,1.1587073425728769,0.8675604193873235,0.9078811349104668,1879,Compassion towarde people in need,Health donors motivations for giving,AT,
96,Health donor status,Non-health donors,2018,rg_050,0.8591277904040835,2.4126739094575167,0.818501750916773,0.899753829891394,512,Compassion towarde people in need,Health donors motivations for giving,BC,
97,Health donor status,Health donors,2018,rg_050,0.8574581658771339,2.037155863203634,0.823221986757178,0.8916943449970898,764,Compassion towarde people in need,Health donors motivations for giving,BC,
98,Health donor status,Non-health donors,2018,rg_050,0.8238198658738307,2.2031296054559477,0.788246873600963,0.8593928581466984,840,Compassion towarde people in need,Health donors motivations for giving,ON,
99,Health donor status,Health donors,2018,rg_050,0.8601898550552162,1.300562021467876,0.838263144939023,0.8821165651714094,1953,Compassion towarde people in need,Health donors motivations for giving,ON,
100,Health donor status,Non-health donors,2018,rg_050,0.7758437634787367,3.473649072887266,0.7230225582922325,0.828664968665241,477,Compassion towarde people in need,Health donors motivations for giving,PR,
101,Health donor status,Health donors,2018,rg_050,0.8856179340382189,1.7174092138764232,0.8558075011841115,0.9154283668923262,827,Compassion towarde people in need,Health donors motivations for giving,PR,
102,Health donor status,Non-health donors,2018,rg_050,0.7452261757197595,3.9450688396693967,0.6876038507019351,0.8028485007375838,393,Compassion towarde people in need,Health donors motivations for giving,QC,
103,Health donor status,Health donors,2018,rg_050,0.8656172600212377,1.6980641849790596,0.8368082655270209,0.8944262545154545,862,Compassion towarde people in need,Health donors motivations for giving,QC,
104,Health donor status,Non-health donors,2018,rg_060,0.7127996514069305,4.626456836519099,0.6481651974237417,0.7774341053901193,322,Contribution à la communauté,Health donors motivations for giving,AB,
105,Health donor status,Health donors,2018,rg_060,0.7855099391513192,3.309739374697656,0.7345541452666156,0.8364657330360228,538,Contribution à la communauté,Health donors motivations for giving,AB,
106,Health donor status,Non-health donors,2018,rg_060,0.6953322348366563,3.39759513958309,0.6490289202256239,0.7416355494476887,766,Contribution à la communauté,Health donors motivations for giving,AT,
107,Health donor status,Health donors,2018,rg_060,0.783197555816175,1.568001884910157,0.7591281153278944,0.8072669963044556,1861,Contribution à la communauté,Health donors motivations for giving,AT,
108,Health donor status,Non-health donors,2018,rg_060,0.7396910553436149,3.616331748930273,0.6872626410880912,0.7921194695991386,507,Contribution à la communauté,Health donors motivations for giving,BC,
109,Health donor status,Health donors,2018,rg_060,0.7763311231200953,2.815438304214431,0.7334919476510543,0.8191702985891364,756,Contribution à la communauté,Health donors motivations for giving,BC,
110,Health donor status,Non-health donors,2018,rg_060,0.7143823440473167,3.2192088541325927,0.6693081513544192,0.7594565367402142,824,Contribution à la communauté,Health donors motivations for giving,ON,
111,Health donor status,Health donors,2018,rg_060,0.7327947714996734,1.9011607302156528,0.7054893246523891,0.7601002183469577,1942,Contribution à la communauté,Health donors motivations for giving,ON,
112,Health donor status,Non-health donors,2018,rg_060,0.7007991917704192,3.837379975129256,0.6480911977222789,0.7535071858185595,475,Contribution à la communauté,Health donors motivations for giving,PR,
113,Health donor status,Health donors,2018,rg_060,0.8122194715174847,2.160740979583328,0.7778221840154714,0.8466167590194981,830,Contribution à la communauté,Health donors motivations for giving,PR,
114,Health donor status,Non-health donors,2018,rg_060,0.6861872376299645,4.8775711313898285,0.6205886726456954,0.7517858026142336,391,Contribution à la communauté,Health donors motivations for giving,QC,
115,Health donor status,Health donors,2018,rg_060,0.7003758517819596,3.1013455033346773,0.6578033271045295,0.7429483764593897,857,Contribution à la communauté,Health donors motivations for giving,QC,
116,Health donor status,Non-health donors,2018,rg_070,0.3933238831518694,9.507387723101138,0.3200313698492895,0.4666163964544493,321,Sollicitation par une connaissance,Health donors motivations for giving,AB,
117,Health donor status,Health donors,2018,rg_070,0.5937688525063413,4.828586561064154,0.5375754247815606,0.6499622802311219,539,Sollicitation par une connaissance,Health donors motivations for giving,AB,
118,Health donor status,Non-health donors,2018,rg_070,0.3824622461032112,6.041759832994735,0.3371724756202549,0.4277520165861675,768,Sollicitation par une connaissance,Health donors motivations for giving,AT,
119,Health donor status,Health donors,2018,rg_070,0.6012587492140422,2.7448939375829795,0.5689116702956578,0.6336058281324266,1865,Sollicitation par une connaissance,Health donors motivations for giving,AT,
120,Health donor status,Non-health donors,2018,rg_070,0.3784105923468122,7.877013482568314,0.3199890572538504,0.4368321274397739,503,Sollicitation par une connaissance,Health donors motivations for giving,BC,
121,Health donor status,Health donors,2018,rg_070,0.5894336734260845,4.0705060745889465,0.5424083879169556,0.6364589589352135,751,Sollicitation par une connaissance,Health donors motivations for giving,BC,
122,Health donor status,Non-health donors,2018,rg_070,0.3546950037007752,6.304734714275839,0.31086515420422,0.3985248531973304,823,Sollicitation par une connaissance,Health donors motivations for giving,ON,
123,Health donor status,Health donors,2018,rg_070,0.6131820657158935,2.563710564834356,0.5823710136217709,0.6439931178100161,1938,Sollicitation par une connaissance,Health donors motivations for giving,ON,
124,Health donor status,Non-health donors,2018,rg_070,0.4189337797633777,6.958107019960705,0.361801102561163,0.4760664569655923,472,Sollicitation par une connaissance,Health donors motivations for giving,PR,
125,Health donor status,Health donors,2018,rg_070,0.5914972672746374,4.059498361675336,0.5444349611976845,0.6385595733515902,828,Sollicitation par une connaissance,Health donors motivations for giving,PR,
126,Health donor status,Non-health donors,2018,rg_070,0.2848448452863908,9.599769444414056,0.2312507112025665,0.3384389793702151,386,Sollicitation par une connaissance,Health donors motivations for giving,QC,
127,Health donor status,Health donors,2018,rg_070,0.4340844029316939,5.172202036782645,0.3900798357744141,0.4780889700889738,862,Sollicitation par une connaissance,Health donors motivations for giving,QC,
