,Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
37,Statut d'immigration,Naturalisé.e,2013,rg_010,0.547467478,3.352303379,0.511496709,0.583438248,1338,Touché.e personnellement par la cause,Reasons for giving,CA,
38,Statut d'immigration,Non canadien.ne,2013,rg_010,0.540404628,6.594414845,0.470558326,0.61025093,378,Touché.e personnellement par la cause,Reasons for giving,CA,
39,Statut d'immigration,Unknown,2013,rg_010,0.563001202,7.41735729,0.481153477,0.644848927,268,Touché.e personnellement par la cause,Reasons for giving,CA,
40,Immigration status (dcit2),Né.e au Canada,2013,rg_010,0.709367755,0.920493402,0.696569811,0.722165699,10065,Touché.e personnellement par la cause,Reasons for giving,CA,
41,Immigration status (dcit2),Naturalisé.e,2013,rg_010,0.538682413,3.06866756,0.506283479,0.571081348,1575,Touché.e personnellement par la cause,Reasons for giving,CA,
42,Immigration status (dcit2),Non canadien.ne,2013,rg_010,0.611696229,8.445952726,0.510437484,0.712954974,189,Touché.e personnellement par la cause,Reasons for giving,CA,
43,Immigration status (dcit2),Unknown,2013,rg_010,0.509407225,10.01506717,0.40941481,0.609399641,180,Touché.e personnellement par la cause,Reasons for giving,CA,
44,Groupe d'âge,15 à 24 ans,2013,rg_020,0.083541044,17.55151515,0.054802643,0.112279445,660,Crédit d'impôt,Reasons for giving,CA,*
45,Groupe d'âge,25 à 34 ans,2013,rg_020,0.220419066,6.909355368,0.190569723,0.250268409,1406,Crédit d'impôt,Reasons for giving,CA,
46,Groupe d'âge,35 à 44 ans,2013,rg_020,0.268427434,4.865119917,0.242831644,0.294023224,1912,Crédit d'impôt,Reasons for giving,CA,
47,Groupe d'âge,45 à 54 ans,2013,rg_020,0.270053365,4.896036574,0.244138894,0.295967835,2177,Crédit d'impôt,Reasons for giving,CA,
48,Groupe d'âge,55 à 64 ans,2013,rg_020,0.285660574,4.142512381,0.262467292,0.308853856,2597,Crédit d'impôt,Reasons for giving,CA,
49,Groupe d'âge,65 à 74 ans,2013,rg_020,0.315210633,4.615126667,0.286698312,0.343722954,1971,Crédit d'impôt,Reasons for giving,CA,
50,Groupe d'âge,75 ans et plus,2013,rg_020,0.409705619,4.9608991,0.369869189,0.449542048,1267,Crédit d'impôt,Reasons for giving,CA,
51,Genre,Hommes,2013,rg_020,0.255033713,3.347697731,0.238300015,0.27176741,5109,Crédit d'impôt,Reasons for giving,CA,
52,Genre,Femmes,2013,rg_020,0.257325397,2.824130811,0.243081936,0.271568859,6881,Crédit d'impôt,Reasons for giving,CA,
53,Éducation,Sans diplôme d'études secondaires,2013,rg_020,0.213675086,7.425916054,0.182575686,0.244774486,1355,Crédit d'impôt,Reasons for giving,CA,
54,Éducation,Diplôme d'études secondaires,2013,rg_020,0.217735286,4.840341165,0.197078969,0.238391602,3071,Crédit d'impôt,Reasons for giving,CA,
55,Éducation,Diplôme post-secondaire,2013,rg_020,0.24967216,3.894272291,0.230615599,0.268728721,3932,Crédit d'impôt,Reasons for giving,CA,
56,Éducation,Diplôme universtaire,2013,rg_020,0.318106604,3.401716238,0.296897669,0.339315539,3411,Crédit d'impôt,Reasons for giving,CA,
57,Éducation,Not stated,2013,rg_020,0.297454316,14.7309453,0.211572942,0.38333569,221,Crédit d'impôt,Reasons for giving,CA,
58,État civil,Marié.e/union de fait,2013,rg_020,0.287288356,2.407006887,0.273735106,0.300841606,7184,Crédit d'impôt,Reasons for giving,CA,
59,État civil,Veuf.ve,2013,rg_020,0.34860116,6.044095129,0.307305139,0.389897181,1163,Crédit d'impôt,Reasons for giving,CA,
60,État civil,Séparé.e/divorcé.e,2013,rg_020,0.233523564,7.319104656,0.200024184,0.267022943,1354,Crédit d'impôt,Reasons for giving,CA,
61,État civil,"Célibataire, jamais marié.e",2013,rg_020,0.155494504,7.379561437,0.133004285,0.177984724,2285,Crédit d'impôt,Reasons for giving,CA,
62,Situation d'activité,Employé.e,2013,rg_020,0.242009673,2.891854513,0.228292733,0.255726614,7001,Crédit d'impôt,Reasons for giving,CA,
63,Situation d'activité,Au chômage,2013,rg_020,0.294097507,13.11111497,0.21852235,0.369672664,361,Crédit d'impôt,Reasons for giving,CA,
64,Situation d'activité,Pas dans la population active,2013,rg_020,0.278973298,3.349196982,0.260660639,0.297285958,4458,Crédit d'impôt,Reasons for giving,CA,
65,Situation d'activité,Unable to determine,2013,rg_020,0.292449002,15.8814637,0.201418118,0.383479886,170,Crédit d'impôt,Reasons for giving,CA,
66,Catégorie de revenu familial,Moins de 20 000 $,2013,rg_020,0.213395876,12.17078998,0.162491762,0.264299989,775,Crédit d'impôt,Reasons for giving,CA,
67,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rg_020,0.239190303,5.825048934,0.211882219,0.266498388,1895,Crédit d'impôt,Reasons for giving,CA,
68,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rg_020,0.257643073,5.781388563,0.228448729,0.286837417,2035,Crédit d'impôt,Reasons for giving,CA,
69,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rg_020,0.250928297,5.830406354,0.22225375,0.279602843,1734,Crédit d'impôt,Reasons for giving,CA,
70,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rg_020,0.256523223,5.758771138,0.227569488,0.285476958,1522,Crédit d'impôt,Reasons for giving,CA,
71,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rg_020,0.256252146,6.936722185,0.221412808,0.291091485,1131,Crédit d'impôt,Reasons for giving,CA,
72,Catégorie de revenu familial,120 000 $ à 139 999 $,2013,rg_020,0.229138547,7.927930068,0.193533952,0.264743143,895,Crédit d'impôt,Reasons for giving,CA,
73,Catégorie de revenu familial,140 000 $ et plus,2013,rg_020,0.285494421,4.754069917,0.258892606,0.312096237,2003,Crédit d'impôt,Reasons for giving,CA,
74,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rg_020,0.329366771,4.238849366,0.302003006,0.356730536,2490,Crédit d'impôt,Reasons for giving,CA,
75,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rg_020,0.335113435,6.066864378,0.295265648,0.374961223,1289,Crédit d'impôt,Reasons for giving,CA,
76,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rg_020,0.259633703,6.665147725,0.225716585,0.293550821,1374,Crédit d'impôt,Reasons for giving,CA,
77,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rg_020,0.249407931,5.873429504,0.220696812,0.278119049,1721,Crédit d'impôt,Reasons for giving,CA,
78,Fréquence de la fréquentation religieuse,Pas du tout,2013,rg_020,0.203692951,3.853948963,0.188306798,0.219079104,4834,Crédit d'impôt,Reasons for giving,CA,
79,Fréquence de la fréquentation religieuse,Not stated,2013,rg_020,0.34524808,11.83170519,0.26518603,0.425310129,282,Crédit d'impôt,Reasons for giving,CA,
80,Statut d'immigration,Né.e au Canada,2013,rg_020,0.253231293,2.464625409,0.24099876,0.265463825,10017,Crédit d'impôt,Reasons for giving,CA,
81,Statut d'immigration,Naturalisé.e,2013,rg_020,0.28088261,5.703494331,0.249483744,0.312281475,1333,Crédit d'impôt,Reasons for giving,CA,
82,Statut d'immigration,Non canadien.ne,2013,rg_020,0.209090855,13.84097431,0.152369083,0.265812627,381,Crédit d'impôt,Reasons for giving,CA,
83,Statut d'immigration,Unknown,2013,rg_020,0.288549183,12.47681531,0.217987052,0.359111313,259,Crédit d'impôt,Reasons for giving,CA,
84,Immigration status (dcit2),Né.e au Canada,2013,rg_020,0.254134255,2.451481457,0.241923573,0.266344937,10057,Crédit d'impôt,Reasons for giving,CA,
85,Immigration status (dcit2),Naturalisé.e,2013,rg_020,0.258006719,5.662577579,0.229371977,0.286641461,1570,Crédit d'impôt,Reasons for giving,CA,
86,Immigration status (dcit2),Non canadien.ne,2013,rg_020,0.31079607,15.05444086,0.219092078,0.402500061,192,Crédit d'impôt,Reasons for giving,CA,
87,Immigration status (dcit2),Unknown,2013,rg_020,0.25759496,16.56674911,0.17395328,0.341236641,171,Crédit d'impôt,Reasons for giving,CA,*
88,Groupe d'âge,15 à 24 ans,2013,rg_030,0.224982082,9.18113583,0.184497241,0.265466922,668,Raisons religieuses,Reasons for giving,CA,
89,Groupe d'âge,25 à 34 ans,2013,rg_030,0.259584593,6.366013446,0.227195816,0.291973371,1409,Raisons religieuses,Reasons for giving,CA,
90,Groupe d'âge,35 à 44 ans,2013,rg_030,0.278830196,4.733441947,0.252962071,0.304698321,1912,Raisons religieuses,Reasons for giving,CA,
91,Groupe d'âge,45 à 54 ans,2013,rg_030,0.258358893,5.102683917,0.232520222,0.284197564,2178,Raisons religieuses,Reasons for giving,CA,
92,Groupe d'âge,55 à 64 ans,2013,rg_030,0.302443299,4.372382754,0.276524777,0.328361821,2597,Raisons religieuses,Reasons for giving,CA,
93,Groupe d'âge,65 à 74 ans,2013,rg_030,0.37030317,4.06513309,0.340799211,0.399807128,1974,Raisons religieuses,Reasons for giving,CA,
94,Groupe d'âge,75 ans et plus,2013,rg_030,0.470473158,4.770957552,0.42647966,0.514466656,1268,Raisons religieuses,Reasons for giving,CA,
95,Genre,Hommes,2013,rg_030,0.274061274,3.40566699,0.255767726,0.292354822,5120,Raisons religieuses,Reasons for giving,CA,
96,Genre,Femmes,2013,rg_030,0.311412283,2.513995208,0.296067941,0.326756625,6886,Raisons religieuses,Reasons for giving,CA,
97,Éducation,Sans diplôme d'études secondaires,2013,rg_030,0.310574154,5.776013881,0.27541474,0.345733568,1360,Raisons religieuses,Reasons for giving,CA,
98,Éducation,Diplôme d'études secondaires,2013,rg_030,0.283958705,4.126634362,0.260991969,0.30692544,3072,Raisons religieuses,Reasons for giving,CA,
99,Éducation,Diplôme post-secondaire,2013,rg_030,0.26540017,4.046160581,0.244353063,0.286447276,3937,Raisons religieuses,Reasons for giving,CA,
100,Éducation,Diplôme universtaire,2013,rg_030,0.329517144,3.573781334,0.306436172,0.352598115,3413,Raisons religieuses,Reasons for giving,CA,
101,Éducation,Not stated,2013,rg_030,0.318361137,14.38359668,0.228610893,0.40811138,224,Raisons religieuses,Reasons for giving,CA,
102,État civil,Marié.e/union de fait,2013,rg_030,0.309212378,2.373365481,0.294828712,0.323596044,7187,Raisons religieuses,Reasons for giving,CA,
103,État civil,Veuf.ve,2013,rg_030,0.394991153,5.920836661,0.349153905,0.440828402,1168,Raisons religieuses,Reasons for giving,CA,
104,État civil,Séparé.e/divorcé.e,2013,rg_030,0.253135237,7.280870116,0.217012223,0.289258251,1355,Raisons religieuses,Reasons for giving,CA,
105,État civil,"Célibataire, jamais marié.e",2013,rg_030,0.239609503,6.128794635,0.21082709,0.268391916,2292,Raisons religieuses,Reasons for giving,CA,
106,Situation d'activité,Employé.e,2013,rg_030,0.261146863,2.946801808,0.246063998,0.276229727,7007,Raisons religieuses,Reasons for giving,CA,
107,Situation d'activité,Au chômage,2013,rg_030,0.319914651,12.18178834,0.243532256,0.396297046,361,Raisons religieuses,Reasons for giving,CA,
108,Situation d'activité,Pas dans la population active,2013,rg_030,0.355358178,2.891783957,0.335217215,0.375499142,4464,Raisons religieuses,Reasons for giving,CA,
109,Situation d'activité,Unable to determine,2013,rg_030,0.29431216,15.24849331,0.206352563,0.382271757,174,Raisons religieuses,Reasons for giving,CA,
110,Catégorie de revenu familial,Moins de 20 000 $,2013,rg_030,0.369978889,8.051007756,0.311597385,0.428360393,771,Raisons religieuses,Reasons for giving,CA,
111,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rg_030,0.36657638,4.517750463,0.334117404,0.399035355,1896,Raisons religieuses,Reasons for giving,CA,
112,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rg_030,0.303857936,5.020211773,0.273960034,0.333755838,2032,Raisons religieuses,Reasons for giving,CA,
113,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rg_030,0.272654117,5.321990449,0.244213812,0.301094421,1741,Raisons religieuses,Reasons for giving,CA,
114,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rg_030,0.276182494,5.465471284,0.246597474,0.305767513,1524,Raisons religieuses,Reasons for giving,CA,
115,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rg_030,0.319590424,6.471891624,0.279051419,0.360129429,1130,Raisons religieuses,Reasons for giving,CA,
116,Catégorie de revenu familial,120 000 $ à 139 999 $,2013,rg_030,0.258668283,8.874050291,0.213678577,0.303657989,898,Raisons religieuses,Reasons for giving,CA,
117,Catégorie de revenu familial,140 000 $ et plus,2013,rg_030,0.260927295,5.024348958,0.235232367,0.286622222,2014,Raisons religieuses,Reasons for giving,CA,
118,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rg_030,0.716587505,1.97760884,0.688812272,0.744362738,2496,Raisons religieuses,Reasons for giving,CA,
119,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rg_030,0.558802871,3.801155981,0.517171337,0.600434405,1285,Raisons religieuses,Reasons for giving,CA,
120,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rg_030,0.319897395,5.766209728,0.283743988,0.356050801,1376,Raisons religieuses,Reasons for giving,CA,
121,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rg_030,0.177710288,7.962852594,0.149975214,0.205445363,1724,Raisons religieuses,Reasons for giving,CA,
122,Fréquence de la fréquentation religieuse,Pas du tout,2013,rg_030,0.090533542,6.363523594,0.079241948,0.101825136,4842,Raisons religieuses,Reasons for giving,CA,
123,Fréquence de la fréquentation religieuse,Not stated,2013,rg_030,0.260553914,14.27280722,0.187666072,0.333441757,283,Raisons religieuses,Reasons for giving,CA,
124,Statut d'immigration,Né.e au Canada,2013,rg_030,0.243601255,2.513720708,0.231599504,0.255603007,10024,Raisons religieuses,Reasons for giving,CA,
125,Statut d'immigration,Naturalisé.e,2013,rg_030,0.474848336,3.986537746,0.437746201,0.51195047,1340,Raisons religieuses,Reasons for giving,CA,
126,Statut d'immigration,Non canadien.ne,2013,rg_030,0.459617755,7.648094903,0.390721097,0.528514413,381,Raisons religieuses,Reasons for giving,CA,
127,Statut d'immigration,Unknown,2013,rg_030,0.391167415,11.50278823,0.302978523,0.479356307,261,Raisons religieuses,Reasons for giving,CA,
128,Immigration status (dcit2),Né.e au Canada,2013,rg_030,0.243420675,2.50360477,0.231476083,0.255365267,10063,Raisons religieuses,Reasons for giving,CA,
129,Immigration status (dcit2),Naturalisé.e,2013,rg_030,0.477274934,3.751824145,0.442178807,0.51237106,1577,Raisons religieuses,Reasons for giving,CA,
130,Immigration status (dcit2),Non canadien.ne,2013,rg_030,0.465384573,11.36950883,0.361679076,0.56909007,191,Raisons religieuses,Reasons for giving,CA,
131,Immigration status (dcit2),Unknown,2013,rg_030,0.3155991,16.05582399,0.216283735,0.414914466,175,Raisons religieuses,Reasons for giving,CA,
132,Groupe d'âge,15 à 24 ans,2013,rg_040,0.79580428,2.467235602,0.757321628,0.834286931,665,Croyance personnelle en la cause,Reasons for giving,CA,
133,Groupe d'âge,25 à 34 ans,2013,rg_040,0.875811756,1.482158683,0.85036962,0.901253892,1407,Croyance personnelle en la cause,Reasons for giving,CA,
134,Groupe d'âge,35 à 44 ans,2013,rg_040,0.875205541,1.247951718,0.853798535,0.896612548,1912,Croyance personnelle en la cause,Reasons for giving,CA,
135,Groupe d'âge,45 à 54 ans,2013,rg_040,0.917099535,0.877448946,0.901327548,0.932871523,2180,Croyance personnelle en la cause,Reasons for giving,CA,
136,Groupe d'âge,55 à 64 ans,2013,rg_040,0.901756043,0.985480006,0.884338577,0.919173509,2604,Croyance personnelle en la cause,Reasons for giving,CA,
137,Groupe d'âge,65 à 74 ans,2013,rg_040,0.886317633,1.114216469,0.866962014,0.905673252,1974,Croyance personnelle en la cause,Reasons for giving,CA,
138,Groupe d'âge,75 ans et plus,2013,rg_040,0.860747991,1.919788064,0.828360493,0.893135488,1269,Croyance personnelle en la cause,Reasons for giving,CA,
139,Genre,Hommes,2013,rg_040,0.849908424,0.871282498,0.835394688,0.86442216,5119,Croyance personnelle en la cause,Reasons for giving,CA,
140,Genre,Femmes,2013,rg_040,0.903584074,0.588096548,0.89316893,0.913999218,6892,Croyance personnelle en la cause,Reasons for giving,CA,
141,Éducation,Sans diplôme d'études secondaires,2013,rg_040,0.809401433,2.020131652,0.777354112,0.841448755,1363,Croyance personnelle en la cause,Reasons for giving,CA,
142,Éducation,Diplôme d'études secondaires,2013,rg_040,0.86207505,1.157288073,0.842521094,0.881629007,3075,Croyance personnelle en la cause,Reasons for giving,CA,
143,Éducation,Diplôme post-secondaire,2013,rg_040,0.87881981,0.970926561,0.862096036,0.895543585,3939,Croyance personnelle en la cause,Reasons for giving,CA,
144,Éducation,Diplôme universtaire,2013,rg_040,0.926729309,0.616840151,0.915525295,0.937933322,3417,Croyance personnelle en la cause,Reasons for giving,CA,
145,Éducation,Not stated,2013,rg_040,0.758318983,5.271783768,0.679965626,0.83667234,217,Croyance personnelle en la cause,Reasons for giving,CA,
146,État civil,Marié.e/union de fait,2013,rg_040,0.901339982,0.529398851,0.891987654,0.910692309,7198,Croyance personnelle en la cause,Reasons for giving,CA,
147,État civil,Veuf.ve,2013,rg_040,0.887122686,1.671607554,0.858057969,0.916187403,1169,Croyance personnelle en la cause,Reasons for giving,CA,
148,État civil,Séparé.e/divorcé.e,2013,rg_040,0.850088432,2.034803697,0.816185699,0.883991166,1355,Croyance personnelle en la cause,Reasons for giving,CA,
149,État civil,"Célibataire, jamais marié.e",2013,rg_040,0.816167915,1.608247554,0.790441426,0.841894403,2285,Croyance personnelle en la cause,Reasons for giving,CA,
150,Situation d'activité,Employé.e,2013,rg_040,0.887103888,0.660393258,0.875621685,0.89858609,7013,Croyance personnelle en la cause,Reasons for giving,CA,
151,Situation d'activité,Au chômage,2013,rg_040,0.890086101,2.676451001,0.843394431,0.936777771,362,Croyance personnelle en la cause,Reasons for giving,CA,
152,Situation d'activité,Pas dans la population active,2013,rg_040,0.864209866,0.927500989,0.848499667,0.879920065,4468,Croyance personnelle en la cause,Reasons for giving,CA,
153,Situation d'activité,Unable to determine,2013,rg_040,0.73087576,6.329823016,0.640201668,0.821549852,168,Croyance personnelle en la cause,Reasons for giving,CA,
154,Catégorie de revenu familial,Moins de 20 000 $,2013,rg_040,0.839862379,2.727725033,0.794961296,0.884763461,771,Croyance personnelle en la cause,Reasons for giving,CA,
155,Catégorie de revenu familial,20 000 $ à 39 999 $,2013,rg_040,0.870525055,1.329769814,0.847836553,0.893213558,1896,Croyance personnelle en la cause,Reasons for giving,CA,
156,Catégorie de revenu familial,40 000 $ à 59 999 $,2013,rg_040,0.866010076,1.282804023,0.844236421,0.887783732,2037,Croyance personnelle en la cause,Reasons for giving,CA,
157,Catégorie de revenu familial,60 000 $ à 79 999 $,2013,rg_040,0.8660501,1.4678691,0.841134094,0.890966107,1741,Croyance personnelle en la cause,Reasons for giving,CA,
158,Catégorie de revenu familial,80 000 $ à 99 999 $,2013,rg_040,0.90109546,1.211264575,0.879703138,0.922487781,1525,Croyance personnelle en la cause,Reasons for giving,CA,
159,Catégorie de revenu familial,100 000 $ à 119 999 $,2013,rg_040,0.898437738,1.426481238,0.87331875,0.923556726,1132,Croyance personnelle en la cause,Reasons for giving,CA,
160,Catégorie de revenu familial,120 000 $ à 139 999 $,2013,rg_040,0.886929406,1.882259497,0.854209154,0.919649658,898,Croyance personnelle en la cause,Reasons for giving,CA,
161,Catégorie de revenu familial,140 000 $ et plus,2013,rg_040,0.874300845,1.352501994,0.851124396,0.897477295,2011,Croyance personnelle en la cause,Reasons for giving,CA,
162,Fréquence de la fréquentation religieuse,Au moins 1 fois par semaine,2013,rg_040,0.90827265,1.093791738,0.88880117,0.92774413,2499,Croyance personnelle en la cause,Reasons for giving,CA,
163,Fréquence de la fréquentation religieuse,Au moins 1 fois par mois,2013,rg_040,0.910763062,1.299508247,0.887566024,0.9339601,1293,Croyance personnelle en la cause,Reasons for giving,CA,
164,Fréquence de la fréquentation religieuse,Au moins 3 fois par mois,2013,rg_040,0.903805124,1.221029524,0.882175496,0.925434752,1378,Croyance personnelle en la cause,Reasons for giving,CA,
165,Fréquence de la fréquentation religieuse,1 ou 2 fois par an,2013,rg_040,0.874221505,1.408517012,0.850087374,0.898355637,1721,Croyance personnelle en la cause,Reasons for giving,CA,
166,Fréquence de la fréquentation religieuse,Pas du tout,2013,rg_040,0.857975944,0.884404497,0.843103781,0.872848107,4840,Croyance personnelle en la cause,Reasons for giving,CA,
167,Fréquence de la fréquentation religieuse,Not stated,2013,rg_040,0.771921463,4.633082035,0.701825792,0.842017134,280,Croyance personnelle en la cause,Reasons for giving,CA,
168,Statut d'immigration,Né.e au Canada,2013,rg_040,0.881841166,0.554474994,0.872257748,0.891424584,10035,Croyance personnelle en la cause,Reasons for giving,CA,
169,Statut d'immigration,Naturalisé.e,2013,rg_040,0.888145518,1.285706646,0.865764795,0.91052624,1340,Croyance personnelle en la cause,Reasons for giving,CA,
170,Statut d'immigration,Non canadien.ne,2013,rg_040,0.809810682,3.786702832,0.749708144,0.869913221,381,Croyance personnelle en la cause,Reasons for giving,CA,
171,Statut d'immigration,Unknown,2013,rg_040,0.806728976,4.061368655,0.74251225,0.870945702,255,Croyance personnelle en la cause,Reasons for giving,CA,
172,Immigration status (dcit2),Né.e au Canada,2013,rg_040,0.883650503,0.545640316,0.874200432,0.893100574,10075,Croyance personnelle en la cause,Reasons for giving,CA,
173,Immigration status (dcit2),Naturalisé.e,2013,rg_040,0.869068729,1.336024052,0.846311651,0.891825807,1577,Croyance personnelle en la cause,Reasons for giving,CA,
