Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$50,000 to $74,999",2018,TopDonorFlag,0.25675987424289853,4.685525777939445,0.23318042934238403,0.28033931914341303,2570,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,TopDonorFlag,0.31851655983580934,5.6605826117660705,0.28317861890744245,0.35385450076417624,1478,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,TopDonorFlag,0.339077517773848,7.666292184221321,0.2881288944266066,0.39002614112108935,643,Top donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,TopDonorFlag,0.4836379475264734,5.408289720124781,0.43237206842489684,0.5349038266280499,792,Top donors,Likelihood of being a top donor,CA,
Family income category,"Less than $25,000",2018,TopDonorFlag,0.1421915019300197,11.092396429797706,0.11127807761810384,0.17310492624193557,1103,Top donors,Likelihood of being a top donor,CA,
Family income category,"$25,000 to $49,999",2018,TopDonorFlag,0.20718092130201254,5.982391176432598,0.18288839630682469,0.2314734462972004,2186,Top donors,Likelihood of being a top donor,CA,
Family income category,"$50,000 to $74,999",2018,TopDonorFlag,0.21963834129019344,6.07330273420017,0.193493790992887,0.24578289158749989,2080,Top donors,Likelihood of being a top donor,CA,
Family income category,"$75,000 to $99,999",2018,TopDonorFlag,0.2784732707421907,5.339734908438919,0.24932912676347108,0.3076174147209103,2132,Top donors,Likelihood of being a top donor,CA,
Family income category,"$100,000 to $124,999",2018,TopDonorFlag,0.2285925684236508,6.7497436033447,0.19835147608183265,0.258833660765469,1285,Top donors,Likelihood of being a top donor,CA,
Family income category,"$125,000 and more",2018,TopDonorFlag,0.31134450275489667,3.6678783122516316,0.28896222855584325,0.3337267769539501,3368,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,TopDonorFlag,0.5285422529241321,3.321711985586405,0.4941318485610383,0.562952657287226,2135,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,TopDonorFlag,0.34156171719480083,5.8131906531973385,0.3026453900196031,0.38047804436999855,1040,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,TopDonorFlag,0.23145412111589922,8.357413142519096,0.19354140659512406,0.2693668356366744,1069,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Once or twice a year,2018,TopDonorFlag,0.16607741558428757,7.71043859771041,0.14097949435250426,0.19117533681607088,1639,Top donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Not at all,2018,TopDonorFlag,0.1574502329282628,4.314420232686785,0.1441360707601085,0.17076439509641708,5277,Top donors,Likelihood of being a top donor,CA,
Immigration status,Native-born,2018,TopDonorFlag,0.23625037736701832,2.584196549642333,0.22428445601081806,0.24821629872321857,9211,Top donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,TopDonorFlag,0.28036300911658685,4.943605849703904,0.25319782573895544,0.30752819249421826,1755,Top donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,TopDonorFlag,0.18156973504797488,17.346025829768102,0.11984040840437307,0.2432990616915767,201,Top donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,TopDonorFlag,0.27695225018122865,8.375722448544606,0.2314874521141636,0.3224170482482937,987,Top donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,RelTopDonorFlag,0.12058444262149602,33.97069832947042,0.04029769855533344,0.2008711866876586,115,Top religious donors,Likelihood of being a top donor,CA,...
Age group,25 to 34 years,2018,RelTopDonorFlag,0.2209424583397217,12.685011262193,0.16601137931195195,0.2758735373674915,361,Top religious donors,Likelihood of being a top donor,CA,
Age group,35 to 44 years,2018,RelTopDonorFlag,0.2031969115706043,10.753555645474895,0.16036994834752688,0.2460238747936817,618,Top religious donors,Likelihood of being a top donor,CA,
Age group,45 to 54 years,2018,RelTopDonorFlag,0.2565901121789499,9.100472602358169,0.21082316396877404,0.30235706038912574,651,Top religious donors,Likelihood of being a top donor,CA,
Age group,55 to 64 years,2018,RelTopDonorFlag,0.2686135565374385,7.454250681526764,0.2293689470566223,0.3078581660182547,1035,Top religious donors,Likelihood of being a top donor,CA,
Age group,65 to 74 years,2018,RelTopDonorFlag,0.27640547431139706,6.901194317483555,0.2390186146990122,0.3137923339237819,1090,Top religious donors,Likelihood of being a top donor,CA,
Age group,75 years and over,2018,RelTopDonorFlag,0.33251561900024507,6.69012864011182,0.2889148037774007,0.37611643422308944,840,Top religious donors,Likelihood of being a top donor,CA,
Gender,Male gender,2018,RelTopDonorFlag,0.2575641491390276,5.835729178139756,0.22810442791894753,0.28702387035910765,1898,Top religious donors,Likelihood of being a top donor,CA,
Gender,Female gender,2018,RelTopDonorFlag,0.24231221154919705,4.409746586420118,0.2213693016117044,0.26325512148668967,2812,Top religious donors,Likelihood of being a top donor,CA,
Education,Less than High School,2018,RelTopDonorFlag,0.16052922376063977,15.562985573942969,0.11156316926568671,0.20949527825559283,439,Top religious donors,Likelihood of being a top donor,CA,
Education,Graduated from High school,2018,RelTopDonorFlag,0.21628157421153543,9.959537815776926,0.17406268547035406,0.2585004629527168,857,Top religious donors,Likelihood of being a top donor,CA,
Education,Post-secondary diploma,2018,RelTopDonorFlag,0.24461029451830194,6.569645840989067,0.21311361440853782,0.27610697462806605,1490,Top religious donors,Likelihood of being a top donor,CA,
Education,University Diploma,2018,RelTopDonorFlag,0.2952740452002822,5.708941545872407,0.2622348879380967,0.32831320246246776,1456,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Married,2018,RelTopDonorFlag,0.284425959630355,4.147338938805541,0.2613060116640217,0.3075459075966883,2788,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Living common-law,2018,RelTopDonorFlag,0.04696623368339318,29.525030607697456,0.019787815156591504,0.07414465221019485,241,Top religious donors,Likelihood of being a top donor,CA,*
Marital status (Original),Widowed,2018,RelTopDonorFlag,0.33493846640732006,9.390625198581155,0.2732920797836292,0.39658485303101093,604,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),Separated,2018,RelTopDonorFlag,0.2007757832954262,21.9427456217447,0.11442815996120533,0.2871234066296471,126,Top religious donors,Likelihood of being a top donor,CA,*
Marital status (Original),Divorced,2018,RelTopDonorFlag,0.2537759753939683,13.854047722657084,0.18486708194447452,0.32268486884346204,348,Top religious donors,Likelihood of being a top donor,CA,
Marital status (Original),"Single, never married",2018,RelTopDonorFlag,0.1678212673504526,12.988674537298417,0.12509844629452205,0.21054408840638317,603,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Married/common-law,2018,RelTopDonorFlag,0.2627712999519891,4.124639545587335,0.24152848715437564,0.2840141127496026,3029,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Widowed,2018,RelTopDonorFlag,0.33493846640732006,9.390625198581155,0.2732920797836292,0.39658485303101093,604,Top religious donors,Likelihood of being a top donor,CA,
Marital status,Separated/divorced,2018,RelTopDonorFlag,0.23754942849028055,11.734254636542,0.18291610894846344,0.29218274803209765,474,Top religious donors,Likelihood of being a top donor,CA,
Marital status,"Single, never married",2018,RelTopDonorFlag,0.1678212673504526,12.988674537298417,0.12509844629452205,0.21054408840638317,603,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Employed,2018,RelTopDonorFlag,0.24738639342755958,5.1622078186320435,0.2223564778688345,0.27241630898628466,2149,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Unemployed,2018,RelTopDonorFlag,0.13343330941796105,32.08497418393675,0.049523247269507104,0.217343371566415,86,Top religious donors,Likelihood of being a top donor,CA,*
Labour force status,Not in labour force,2018,RelTopDonorFlag,0.25915937758198276,5.267514142216805,0.2324034057828541,0.2859153493811114,2015,Top religious donors,Likelihood of being a top donor,CA,
Labour force status,Unable to determine,2018,RelTopDonorFlag,0.2698710078040597,12.15413832885008,0.2055832177569794,0.33415879785114,460,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"Less than $25,000",2018,RelTopDonorFlag,0.1937232498500282,7.730697020325976,0.16437052051571277,0.22307597918434363,1260,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$25,000 to $49,999",2018,RelTopDonorFlag,0.24567291433042207,6.75069125829028,0.21316765652782377,0.2781781721330204,1475,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$50,000 to $74,999",2018,RelTopDonorFlag,0.3032258611015784,7.0136281249115235,0.2615430438657992,0.3449086783373576,947,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,RelTopDonorFlag,0.29971812142705384,9.544509230177812,0.24365016913008963,0.35578607372401805,551,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,RelTopDonorFlag,0.2861413151788065,12.87634979454374,0.21392731112016394,0.358355319237449,216,Top religious donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,RelTopDonorFlag,0.40631304265292795,10.526006999556499,0.3224882459344164,0.4901378393714395,261,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"Less than $25,000",2018,RelTopDonorFlag,0.14336116749686784,16.494684507134956,0.09701395347611784,0.18970838151761782,426,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"$25,000 to $49,999",2018,RelTopDonorFlag,0.22783209327390092,9.2318332319436,0.18660801614612185,0.26905617040168,907,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"$50,000 to $74,999",2018,RelTopDonorFlag,0.23380281022906205,8.413551126458495,0.19524812550497056,0.27235749495315353,835,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"$75,000 to $99,999",2018,RelTopDonorFlag,0.30711790864383465,7.431013282238921,0.26238766432409694,0.35184815296357236,880,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"$100,000 to $124,999",2018,RelTopDonorFlag,0.23368718871812585,10.14508245899452,0.1872208369004766,0.2801535405357751,482,Top religious donors,Likelihood of being a top donor,CA,
Family income category,"$125,000 and more",2018,RelTopDonorFlag,0.2775779729042342,6.74759553031844,0.24086816323804075,0.3142877825704276,1180,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,RelTopDonorFlag,0.43466978924817307,4.0729165233194395,0.3999711010268214,0.46936847746952476,1904,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,RelTopDonorFlag,0.21984015856754835,9.115962542121535,0.18056140918223415,0.2591189079528626,803,Top religious donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,RelTopDonorFlag,0.10211425404200558,19.883558274255613,0.062319248768826385,0.14190925931518478,575,Top religious donors,Likelihood of being a top donor,CA,*
Frequency of religious attendance,Once or twice a year,2018,RelTopDonorFlag,0.06008167593053405,23.48642835069466,0.03242454619825164,0.08773880566281644,518,Top religious donors,Likelihood of being a top donor,CA,*
Frequency of religious attendance,Not at all,2018,RelTopDonorFlag,0.0681177177497682,22.277273616522432,0.03837571436178765,0.09785972113774875,507,Top religious donors,Likelihood of being a top donor,CA,*
Immigration status,Native-born,2018,RelTopDonorFlag,0.2484926807564883,4.341017474824346,0.22735033229645618,0.26963502921652044,3390,Top religious donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,RelTopDonorFlag,0.2534675601860183,7.353683620105449,0.2169353946723347,0.2899997256997019,825,Top religious donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,RelTopDonorFlag,0.17740432749559726,32.50536676254352,0.06438118684255967,0.29042746814863485,75,Top religious donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,RelTopDonorFlag,0.26866085371795223,12.86968402297779,0.20089352516620645,0.336428182269698,420,Top religious donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,SecTopDonorFlag,0.09779754328537375,20.327543928735246,0.0588337756646895,0.136761310906058,364,Top secular donors,Likelihood of being a top donor,CA,*
Age group,25 to 34 years,2018,SecTopDonorFlag,0.2071775807078764,8.00977515133045,0.17465303994274,0.23970212147301279,1224,Top secular donors,Likelihood of being a top donor,CA,
Age group,35 to 44 years,2018,SecTopDonorFlag,0.24662733474745724,5.43286735997845,0.2203659028145514,0.2728887666803631,1792,Top secular donors,Likelihood of being a top donor,CA,
Age group,45 to 54 years,2018,SecTopDonorFlag,0.27225165348650693,5.337679908928855,0.24376961011299808,0.3007336968600158,1878,Top secular donors,Likelihood of being a top donor,CA,
Age group,55 to 64 years,2018,SecTopDonorFlag,0.29316616231123316,4.3917745928966845,0.2679312398359204,0.31840108478654594,2587,Top secular donors,Likelihood of being a top donor,CA,
Age group,65 to 74 years,2018,SecTopDonorFlag,0.2925335761718199,4.3286751553414025,0.2677148888931516,0.3173522634504882,2321,Top secular donors,Likelihood of being a top donor,CA,
Age group,75 years and over,2018,SecTopDonorFlag,0.291795361209709,5.975736689830718,0.2576196211887874,0.3259711012306306,1373,Top secular donors,Likelihood of being a top donor,CA,
Gender,Male gender,2018,SecTopDonorFlag,0.25635366478808036,3.4939430954257404,0.23879855907855635,0.27390877049760437,4858,Top secular donors,Likelihood of being a top donor,CA,
Gender,Female gender,2018,SecTopDonorFlag,0.2440857106660564,3.128392191178982,0.2291195073865763,0.25905191394553645,6681,Top secular donors,Likelihood of being a top donor,CA,
Education,Less than High School,2018,SecTopDonorFlag,0.12681900724365905,13.897489985389097,0.09227531069458877,0.16136270379272932,877,Top secular donors,Likelihood of being a top donor,CA,
Education,Graduated from High school,2018,SecTopDonorFlag,0.17709357815345433,6.4315682748705445,0.15476979536261226,0.1994173609442964,2315,Top secular donors,Likelihood of being a top donor,CA,
Education,Post-secondary diploma,2018,SecTopDonorFlag,0.22433807095480932,4.558648867982928,0.20429394081038155,0.24438220109923708,3697,Top secular donors,Likelihood of being a top donor,CA,
Education,University Diploma,2018,SecTopDonorFlag,0.36258180447121946,3.128701471967054,0.34034777261727134,0.3848158363251676,3621,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Married,2018,SecTopDonorFlag,0.28213558802264266,2.8638296584421554,0.26629930903557975,0.29797186700970557,6133,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Living common-law,2018,SecTopDonorFlag,0.18137033550699233,8.574915621353574,0.1508882832976419,0.21185238771634277,1074,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Widowed,2018,SecTopDonorFlag,0.3364000197085078,6.721077693005719,0.2920858089070584,0.38071423050995723,1067,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Separated,2018,SecTopDonorFlag,0.21485390865089,13.785983670890293,0.1568003148836536,0.2729075024181264,356,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),Divorced,2018,SecTopDonorFlag,0.2852741796282081,7.687031570398445,0.24229390156499364,0.3282544576914226,983,Top secular donors,Likelihood of being a top donor,CA,
Marital status (Original),"Single, never married",2018,SecTopDonorFlag,0.18267042114761042,7.3308211571524255,0.15642406935190303,0.2089167729433178,1926,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Married/common-law,2018,SecTopDonorFlag,0.2632889308564484,2.71243559532681,0.24929176441134554,0.27728609730155124,7207,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Widowed,2018,SecTopDonorFlag,0.3364000197085078,6.721077693005719,0.2920858089070584,0.38071423050995723,1067,Top secular donors,Likelihood of being a top donor,CA,
Marital status,Separated/divorced,2018,SecTopDonorFlag,0.262020619316258,6.935678526367382,0.22640237447788983,0.29763886415462615,1339,Top secular donors,Likelihood of being a top donor,CA,
Marital status,"Single, never married",2018,SecTopDonorFlag,0.18267042114761042,7.3308211571524255,0.15642406935190303,0.2089167729433178,1926,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Employed,2018,SecTopDonorFlag,0.2539082797005356,3.210413839250475,0.237931620441796,0.2698849389592752,6167,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Unemployed,2018,SecTopDonorFlag,0.11617145239382161,23.89922726382331,0.06175485666027592,0.1705880481273673,201,Top secular donors,Likelihood of being a top donor,CA,*
Labour force status,Not in labour force,2018,SecTopDonorFlag,0.24886213001726676,3.8712048065618476,0.22997991002054227,0.2677443500139912,4169,Top secular donors,Likelihood of being a top donor,CA,
Labour force status,Unable to determine,2018,SecTopDonorFlag,0.26941040300263097,7.810186700478572,0.22816990810889376,0.3106508978963682,1002,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"Less than $25,000",2018,SecTopDonorFlag,0.17515328805121097,5.658978439098774,0.15572634689223966,0.19458022921018228,2810,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$25,000 to $49,999",2018,SecTopDonorFlag,0.21720358064870768,4.7815411491727895,0.19684802466475726,0.2375591366326581,3417,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$50,000 to $74,999",2018,SecTopDonorFlag,0.2711335392020028,4.679475821742288,0.2462662444660556,0.29600083393794996,2479,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$75,000 to $99,999",2018,SecTopDonorFlag,0.33253318240554086,5.234309079262563,0.29841841274985853,0.3666479520612232,1429,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$100,000 to $124,999",2018,SecTopDonorFlag,0.3884944274235,6.722337424614495,0.3373081916769026,0.43968066317009735,628,Top secular donors,Likelihood of being a top donor,CA,
Personal income category,"$125,000 and more",2018,SecTopDonorFlag,0.5455906913800088,4.664696266975722,0.4957093166958271,0.5954720660641906,776,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"Less than $25,000",2018,SecTopDonorFlag,0.15395775752175597,11.34819344490903,0.11971439543498735,0.1882011196085246,1012,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"$25,000 to $49,999",2018,SecTopDonorFlag,0.1895532874608496,6.647985313987122,0.1648548508721063,0.2142517240495929,2045,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"$50,000 to $74,999",2018,SecTopDonorFlag,0.21880696995675142,6.935825629449903,0.1890624195233742,0.24855152039012865,1976,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"$75,000 to $99,999",2018,SecTopDonorFlag,0.2573511349316834,5.459529044070996,0.22981332743924704,0.2848889424241197,2008,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"$100,000 to $124,999",2018,SecTopDonorFlag,0.22397940868858854,7.188816248127786,0.1924211110668079,0.2555377063103692,1238,Top secular donors,Likelihood of being a top donor,CA,
Family income category,"$125,000 and more",2018,SecTopDonorFlag,0.33842262934168377,3.366645116478272,0.316091801392801,0.3607534572905665,3260,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a week,2018,SecTopDonorFlag,0.31393349572143353,5.0049450260032975,0.2831381518005293,0.34472883964233775,1845,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least once a month,2018,SecTopDonorFlag,0.2754481661129908,7.570730167923875,0.23457617983766837,0.3163201523883132,947,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,At least 3 times a year,2018,SecTopDonorFlag,0.2659606858659497,7.677745203095012,0.22593864504351985,0.3059827266883795,1019,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Once or twice a year,2018,SecTopDonorFlag,0.22525143474042403,6.499997433953307,0.1965549405979092,0.2539479288829388,1599,Top secular donors,Likelihood of being a top donor,CA,
Frequency of religious attendance,Not at all,2018,SecTopDonorFlag,0.22853810035726885,3.5460066438700024,0.21265459882971152,0.24442160188482617,5209,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Native-born,2018,SecTopDonorFlag,0.24725473776114312,2.6085436354511935,0.2346134645103431,0.25989601101194315,8850,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Naturalized,2018,SecTopDonorFlag,0.25834361424068003,5.695921822142483,0.22950264562267758,0.2871845828586825,1594,Top secular donors,Likelihood of being a top donor,CA,
Immigration status,Non-Canadian,2018,SecTopDonorFlag,0.16572266049722223,18.45969355016637,0.10576364754730015,0.2256816734471443,181,Top secular donors,Likelihood of being a top donor,CA,*
Immigration status,Unknown,2018,SecTopDonorFlag,0.2781943410429495,8.066147897090485,0.23421359791414886,0.3221750841717501,914,Top secular donors,Likelihood of being a top donor,CA,
Age group,15 to 24 years,2018,TopDonorFlag,0.12813879338249387,18.763481148979647,0.08101479456486799,0.17526279220011975,362,Top donors,Likelihood of being a top donor,CA (without QC),*
Age group,25 to 34 years,2018,TopDonorFlag,0.21394359496281193,7.699390567728277,0.18165837639936253,0.24622881352626133,1139,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,35 to 44 years,2018,TopDonorFlag,0.2629217873331947,5.780444407047279,0.23313416110628638,0.29270941356010305,1616,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,45 to 54 years,2018,TopDonorFlag,0.30090787293591426,5.25412054498549,0.2699207200907092,0.3318950257811193,1750,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,55 to 64 years,2018,TopDonorFlag,0.3347261485477683,4.27150966571079,0.30670285830556127,0.3627494387899753,2347,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,65 to 74 years,2018,TopDonorFlag,0.3449321217967656,3.9722861878959397,0.31807730084724145,0.3717869427462897,2139,Top donors,Likelihood of being a top donor,CA (without QC),
Age group,75 years and over,2018,TopDonorFlag,0.4062463677955637,4.813998703640136,0.3679159501755682,0.44457678541555923,1292,Top donors,Likelihood of being a top donor,CA (without QC),
Gender,Male gender,2018,TopDonorFlag,0.29386848428761847,3.7205548736583083,0.2724391431639809,0.31529782541125606,4476,Top donors,Likelihood of being a top donor,CA (without QC),
Gender,Female gender,2018,TopDonorFlag,0.2770048012025183,2.9609113105494402,0.2609294382769545,0.29308016412808213,6169,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Less than High School,2018,TopDonorFlag,0.20491624258178284,11.632477324538973,0.15819690358923394,0.25163558157433175,798,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Graduated from High school,2018,TopDonorFlag,0.19083421953403226,6.456026883856715,0.16668685856284826,0.21498158050521626,2155,Top donors,Likelihood of being a top donor,CA (without QC),
Education,Post-secondary diploma,2018,TopDonorFlag,0.2704538909934638,4.071131581479195,0.24887364135453627,0.2920341406323913,3383,Top donors,Likelihood of being a top donor,CA (without QC),
Education,University Diploma,2018,TopDonorFlag,0.37760829616869585,3.1979191550504904,0.35394053933016584,0.40127605300722585,3321,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Married,2018,TopDonorFlag,0.3241837491277848,2.787772072509663,0.3064705667349225,0.3418969315206471,5896,Top donors,Likelihood of being a top donor,CA (without QC),
Marital status (Original),Living common-law,2018,TopDonorFlag,0.17328229840916223,10.914091547884517,0.13621508971841367,0.2103495070999108,762,Top donors,Likelihood of being a top donor,CA (without QC),
